24.03337,-122.3573469,37.61362014,0.178026245379,0.1934004431,-0.7309324319,297.8787802
25.02497,-122.3573469,37.61362014,0.178026092644,0.1937286429,-0.7309491558,297.8787762
26.00837,-122.3573469,37.61362014,0.178025944603,0.1940559533,-0.7309651484,297.8787722
27.02497,-122.3573469,37.61362014,0.17802577361,0.1944091554,-0.730983557,297.8787679
28.04997,-122.3573469,37.61362014,0.178025610816,0.1947849323,-0.7310007405,297.8787633
29.23337,-122.3573469,37.61362014,0.17802544662,0.1951421112,-0.7310184253,297.8787589
29.99997,-122.3573469,37.61362014,0.177984075598,0.19542284,-0.733226207,297.8787482
31.00837,-122.3573469,37.61362014,0.177983354563,0.1953804201,-0.7332910272,297.8787485
32.02497,-122.3573469,37.61362014,0.177983020899,0.1953817813,-0.7333099411,297.8787484
33.06667,-122.3573469,37.61362014,0.177976658321,0.1953786008,-0.7336914085,297.8787443
34.04997,-122.3573474,37.61362037,0.178050763735,0.1954291261,-0.729656966,297.8786988
35.04167,-122.3573507,37.61362176,0.178192211235,0.1956069128,-0.7231601664,297.8782273
36.04167,-122.3573609,37.61362603,0.178442146412,0.1961154343,-0.7136877459,297.8761802
37.04167,-122.3573826,37.61363516,0.178848074388,0.1969619752,-0.7012533827,297.8712826
38.05837,-122.3574251,37.613653,0.179498698792,0.1984951924,-0.6848275389,297.8602914
39.04997,-122.3574955,37.61368259,0.180432170524,0.2009920848,-0.6661104273,297.83909
40.02497,-122.3576001,37.61372643,0.181470465628,0.2042924838,-0.6602899054,297.8031678
41.03337,-122.3577496,37.61378904,0.182901322772,0.2168846497,-0.6596009753,297.7452848
42.03337,-122.3579383,37.61386782,0.184899303719,0.2205551488,-0.6549956856,297.6674175
43.04167,-122.3581687,37.61396372,0.187508578561,0.2039187857,-0.6529302415,297.5681459
44.03337,-122.3584317,37.61407276,0.190922619404,0.2218656716,-0.644238509,297.4487395
45.01667,-122.3587295,37.61419562,0.195182846738,0.2149321549,-0.6375121383,297.3143356
46.03337,-122.3590815,37.61434015,0.200875013591,0.2681271469,-0.6236945416,297.1554276
47.04167,-122.3594664,37.61449727,0.206394538737,0.2877210997,-0.6585891595,297.0015221
48.04997,-122.3598889,37.61466872,0.214757719775,0.2885350204,-0.6085396428,296.8403769
49.00837,-122.3603209,37.61484299,0.223053735146,0.2999115813,-0.6274012343,296.6955848
50.03337,-122.3608276,37.61504606,0.233895353067,0.3136492436,-0.6305643647,296.4997375
50.99997,-122.3613361,37.61524782,0.245235052836,0.3543734372,-0.6333589398,296.1577726
52.02497,-122.3619106,37.6154744,0.25958806731,0.3242237437,-0.6249877762,296.1089544
53.04167,-122.3625149,37.61571316,0.275370070077,0.239580863,-0.6259925408,296.5321342
54.04167,-122.3631463,37.61596488,0.292896742709,0.1914461282,-0.6204893938,296.9840227
55.04167,-122.3638028,37.6162297,0.312067282087,0.2107745696,-0.6209961376,297.2410821
55.99997,-122.3644539,37.61649488,0.331846585277,0.2561408619,-0.6217196799,297.3233017
57.04997,-122.3652105,37.61680506,0.355596883826,0.2977129675,-0.6230472528,297.3515982
58.03337,-122.3659298,37.61710119,0.378590282899,0.325851348,-0.6327125233,297.3683345
59.06667,-122.3667347,37.61743337,0.405194850874,0.3481600704,-0.6265361582,297.3916599
60.02497,-122.3675087,37.61775337,0.431364758198,0.3672893333,-0.5949767007,297.4173474
60.99997,-122.3683154,37.6180873,0.458323838443,0.3762289125,-0.5675190793,297.4398893
62.01667,-122.3691837,37.61844717,0.48801741421,0.373606968,-0.4854830998,297.4584854
63.01667,-122.370064,37.6188123,0.525111051782,0.3884176588,-0.1731921215,297.4700948
64.00837,-122.3709618,37.61918498,0.599580739673,0.3984258704,1.383299131,297.4859644
65.03337,-122.3719147,37.61958086,0.772193487665,0.4020744791,6.233081341,297.5080661
66.01667,-122.3728479,37.61996922,1.12794695121,0.6022236626,15.9723814,297.5255414
67.02497,-122.3738149,37.62037333,1.99158214637,1.179075731,25.37053601,297.6367234
68.00837,-122.3747645,37.62077253,3.18930532572,1.409593586,30.7627151,297.8705723
69.04997,-122.3757882,37.62120487,4.43119421405,1.114920305,19.5641095,297.8344729
70.02497,-122.3767503,37.62161341,5.75135469996,0.658779692,9.503240952,297.87177
71.01667,-122.3777154,37.62202426,6.76485370217,0.01191558242,8.533414707,298.0362591
72.05837,-122.3787738,37.62247515,7.49866224115,-0.5841412023,10.13180558,298.1614202
73.04997,-122.3797821,37.6229043,8.05495514126,-1.070747954,10.62501142,298.1672442
74.01667,-122.3807975,37.62333535,8.57988396288,-1.555203089,10.19242505,298.0746779
75.04997,-122.3818896,37.62379683,9.17153529062,-1.97591686,11.29546312,297.8346532
76.01667,-122.3829244,37.62423098,9.8752347773,-2.356723814,13.88294037,297.4963892
77.01667,-122.3840054,37.62468011,10.8717073498,-2.244538664,15.19241263,297.1552891
77.99997,-122.3850866,37.62512525,12.0395146712,-1.578805009,12.57437261,297.0001862
79.05837,-122.3862425,37.62559881,13.1968470469,-2.145087247,8.874921255,297.0060968
80.02497,-122.3873209,37.62603867,13.974966465,-2.845073556,6.548662211,297.0232743
81.04997,-122.3884819,37.62650937,14.4914661829,-3.605204277,7.050319552,296.8610489
82.04997,-122.3896427,37.62697517,14.8557470525,-4.220643076,8.309856986,296.5581827
83.00837,-122.3907628,37.62741857,15.2068743086,-4.559373096,8.235581813,296.2520314
84.01667,-122.3919583,37.62788457,15.619167899,-3.677682775,8.752392696,295.8031077
85.01667,-122.3931575,37.62834475,16.2636121687,-2.024924321,13.15540889,295.1775879
86.05837,-122.3944048,37.62881826,17.3626843348,-0.4356505451,14.51499036,294.9981818
87.04167,-122.3955958,37.62926858,18.6589583579,0.2511132382,10.49902105,295.2137124
87.99997,-122.3967734,37.62971366,19.7692658848,-0.6891437125,6.693809757,295.5771597
89.03337,-122.3980439,37.63019293,20.7125457854,-1.775545992,10.04844999,295.8100271
90.04997,-122.3992911,37.63066007,21.8111773326,-1.822230121,15.90522782,295.7277636
91.01667,-122.4004842,37.63110269,23.4324431914,-1.751414537,19.47490908,295.5713391
92.01667,-122.4017197,37.63155685,25.6932487556,-1.81834747,18.60470438,295.5174057
93.02497,-122.4029466,37.63200451,28.2238777853,-1.943131551,16.95544473,295.4869181
94.03337,-122.40417,37.63244806,30.7781156446,-2.123735177,16.65131611,295.4175722
95.03367,-122.4053814,37.63288427,33.2961586654,-2.435229868,17.43658799,295.3115495
96.03367,-122.4065906,37.6333161,35.8285068341,-2.729209039,17.234982,295.2348921
97.03367,-122.4078004,37.63374473,38.2509342168,-2.622593275,14.28241738,295.2613872
98.00867,-122.408983,37.63416085,40.4312150074,-2.526682527,14.45534519,295.1352879
99.03367,-122.4102304,37.63459664,42.5793550037,-2.407255862,15.03085016,294.9849707
99.99967,-122.4113991,37.63500228,44.5338871373,-2.26958641,14.76560776,295.0637568
101.00867,-122.4126409,37.63543204,46.5487528154,-1.745698146,14.0274825,295.7302
102.03367,-122.4138965,37.63586405,48.4784928218,-0.5775504229,13.26866062,295.7256542
103.03367,-122.4151265,37.63628444,50.2400149579,-0.4034950154,12.65885773,294.5035509
104.02467,-122.4163515,37.63670158,51.866687539,-1.369372507,12.13570197,293.2805094
105.03367,-122.4176134,37.63712914,53.4163041502,-3.040312855,11.59053556,293.0640029
106.04167,-122.4188725,37.63755148,54.8405619468,-3.497447173,11.11566033,293.7690453
107.04167,-122.4201195,37.63796359,56.168889948,-2.616041062,11.72771521,294.24427
108.03367,-122.4213724,37.63837291,57.5528876575,-2.169712808,14.20853149,294.3571101
109.04167,-122.4226605,37.63879052,59.032013569,-1.368224738,8.12988825,294.4802392
110.02467,-122.4238966,37.63919246,59.4716797966,-1.273945367,-12.43673672,294.9015946
111.02467,-122.4251869,37.63961522,58.3724391401,-1.225620788,-12.06932942,294.7878949
112.04167,-122.4265027,37.64004853,56.1689702628,-1.629466432,-4.306223629,294.5159303
113.02467,-122.4278031,37.64047664,53.8380489607,-1.685900897,-2.573711111,294.3514481
114.00867,-122.4291474,37.64091678,52.026965034,-1.603159345,6.065732299,293.9914788
115.01667,-122.4305439,37.64137068,51.0305330822,-1.79129887,7.689029503,293.8584255
116.00867,-122.4319271,37.64181483,51.2310257978,-1.741728001,17.8230715,293.4454978
117.00867,-122.4333154,37.6422545,52.7318075664,-1.891386532,19.36001559,293.3241942
117.99967,-122.4346852,37.64268267,55.1282897026,-2.019044965,18.08137359,293.2877943
118.99967,-122.4360254,37.64309692,57.985892664,-2.181676769,20.53706303,293.0904131
119.99967,-122.4373548,37.64350275,61.3262054652,-2.37467369,23.92073202,292.8216019
121.03367,-122.4386893,37.64390416,65.2339492778,-2.684305202,24.29372615,292.6599665
122.02467,-122.4399697,37.64428442,69.2152152396,-3.068752218,21.19603698,292.6503701
123.00867,-122.4412294,37.64465519,73.0004822436,-3.413875468,19.42862741,292.5449839
124.03367,-122.4425167,37.64503101,76.6016473654,-3.798773957,19.09291799,292.3270374
125.00867,-122.4437582,37.64538969,79.8662886898,-3.356387636,19.08690794,292.0524294
126.00867,-122.4450277,37.6457526,83.0312452046,-2.517584471,18.08663692,291.8423176
127.02467,-122.4462845,37.64610915,85.9619935214,-1.89805075,16.87365616,291.7194259
127.99967,-122.4475086,37.6464545,88.6313089042,-2.153439929,17.02843348,291.6309387
128.99967,-122.4487729,37.64680879,91.258102279,-2.141448821,17.0591803,291.5477467
130.03367,-122.4500574,37.64716621,93.7783251989,-0.9954103753,15.55173546,291.4909376
131.02467,-122.4512989,37.64751048,96.1074243456,-0.273545396,16.58640089,291.4407824
131.99967,-122.4525161,37.6478478,98.3923610508,0.2215182487,18.04048622,291.4663907
132.99967,-122.4537812,37.64819897,100.783758117,0.6160152572,16.10602349,291.5554415
134.00867,-122.4550223,37.64854501,103.05844388,-1.64380595,15.83771043,291.7387361
135.00867,-122.4562596,37.64888798,105.358899416,-3.585190393,19.56617715,291.6343723
135.99967,-122.4574786,37.64921962,107.862560937,-4.893501153,21.94090671,291.2153802
136.99967,-122.4586954,37.64954144,110.687277716,-5.592191254,22.80870158,290.5822842
138.00867,-122.4599101,37.64985292,113.73342697,-5.286591009,21.67847517,289.9922167
139.01667,-122.4611178,37.65015511,116.746196327,-4.673285675,18.89105767,289.6288316
140.01667,-122.4623219,37.65045054,119.622600815,-3.830195217,19.52388987,289.1012213
140.99967,-122.4634836,37.65073061,122.304675553,-2.753882578,20.1241421,288.741804
142.02467,-122.4646918,37.65101791,125.012664386,-1.459535583,18.54725793,288.6691721
143.00867,-122.4658803,37.65129854,127.467551079,-1.045654746,15.36001879,288.8084931
144.01667,-122.4670739,37.65157965,129.563952982,-1.089733007,12.52860775,288.9942867
144.99967,-122.4682554,37.65185749,131.25692316,-1.258100155,12.26783532,289.0973734
146.02467,-122.4694951,37.65214833,132.754631508,-1.403538379,13.15133376,289.1026658
147.01667,-122.4707014,37.65243031,134.073093682,-1.560882248,13.01312575,289.0546727
148.01667,-122.4719349,37.65271741,135.317070508,-1.705672986,11.88640411,288.973233
149.00867,-122.4731559,37.65300042,136.404593891,-1.83054885,10.52539031,288.8688532
150.01667,-122.4743971,37.65328705,137.297023693,-1.82636872,8.620128777,288.7696781
150.99967,-122.4756294,37.65357074,137.916442368,-1.559338055,7.038107081,288.6663134
152.00867,-122.4769064,37.65386396,138.317207551,-1.170065341,7.220585213,288.5377105
153.01667,-122.4781975,37.6541599,138.571301785,-1.491998086,7.455147066,288.4716016
154.00867,-122.4794807,37.65445291,138.780172508,-1.293926039,7.760440354,288.4016059
155.01667,-122.4808106,37.6547558,138.887180625,-1.620412217,4.783755896,288.4293343
156.02467,-122.4821335,37.65505682,138.714342139,-2.292505101,1.093885317,288.501209
156.99967,-122.4834498,37.65535638,137.991554933,-2.42974872,-3.554672527,288.5734793
158.00867,-122.4848191,37.65566747,136.822665435,-2.470704041,0.5501766823,288.2488637
159.01667,-122.4862123,37.65598187,135.590156526,-2.383749758,2.762785399,287.988956
159.99967,-122.4875936,37.65629118,134.446416075,-2.277556573,-0.06963335732,287.9541255
161.01667,-122.4890309,37.65661122,133.175402574,-2.386058611,-1.4871253,287.8820546
161.99967,-122.4904535,37.65692652,131.747271532,-2.325635302,-1.785345208,287.7714237
163.01667,-122.4919471,37.65725585,130.142295864,-2.228534556,-1.388070121,287.6357056
163.99967,-122.4934271,37.65758028,128.541951115,-2.137123255,-1.160990328,287.5213891
165.01667,-122.4949678,37.65791596,126.940206144,-2.043961624,-0.3958172499,287.3979957
166.00867,-122.4964672,37.65824041,125.55471144,-1.955057589,1.336205487,287.2560641
166.99967,-122.4980126,37.65857242,124.384501426,-1.806445726,1.847665364,287.1655165
167.99967,-122.4996021,37.65891174,123.40472015,-1.630599816,1.687265492,287.10962
169.01667,-122.5012209,37.65925553,122.58088257,-1.690704342,2.805999671,287.0333698
169.99967,-122.5028136,37.65959176,122.030693088,-1.740484214,4.968718598,286.9199594
171.01667,-122.5044304,37.65993045,121.867984508,-1.700445766,6.783736614,286.8050903
172.01667,-122.5060808,37.66027336,122.136720999,-1.658274808,7.62349136,286.718403
173.00867,-122.5076937,37.66060605,122.721720408,-1.616800069,7.781196374,286.656619
174.00867,-122.5093218,37.66093976,123.529800499,-1.5766738,8.346544856,286.5857874
174.99967,-122.5109364,37.66126873,124.521789686,-1.538586199,9.205242907,286.509971
176.00867,-122.5125907,37.6616038,125.72078358,-1.564480825,9.277448256,286.4583947
177.01667,-122.514203,37.66192869,126.978226866,-1.721101691,8.680691154,286.4265112
178.00867,-122.5158286,37.66225474,128.228545544,-1.986619592,8.244304119,286.3794733
178.99967,-122.5174279,37.66257382,129.400243744,-2.244464028,8.130208276,286.3030094
180.00867,-122.5190825,37.66290181,130.560021734,-2.506141756,8.085430594,286.1987962
180.99967,-122.5206842,37.66321686,131.64517487,-2.759699172,7.971148802,286.0807921
182.00867,-122.5223418,37.66354,132.73076576,-3.026089495,7.802940546,285.9425691
183.00867,-122.5239744,37.66385498,133.758386036,-3.29385474,7.637633647,285.7898902
184.00867,-122.5256095,37.66416682,134.743750669,-3.567238151,7.482902196,285.6207348
184.99967,-122.5272337,37.66447262,135.678991308,-3.843253011,7.329696473,285.4372737
186.02467,-122.5288884,37.66477972,136.587288298,-4.128393675,7.167954053,285.2347969
187.02467,-122.5305329,37.66508008,137.445259089,-4.415400272,7.002812962,285.0177577
187.99967,-122.532154,37.66537128,138.230132348,-5.732383546,6.311996106,284.8517206
189.15867,-122.5338488,37.66566905,138.968416622,-3.189665774,6.567977165,284.4669023
190.03367,-122.5354923,37.66595306,139.704350004,-0.7866331792,7.973934259,284.1752469
191.01667,-122.5371218,37.66623312,140.662645624,0.9529306641,10.64882697,284.1817059
191.99967,-122.5387867,37.6665209,142.058258804,0.9690349486,12.45705103,284.4633747
192.99967,-122.5404145,37.6668042,143.810166725,1.106526155,12.2361544,284.7292704
194.02467,-122.5420864,37.66709735,145.857847506,2.69421776,12.66214074,284.9592188
195.01667,-122.5436932,37.66738355,147.986291174,1.368362833,12.7517493,285.2706175
195.99967,-122.545268,37.6676672,149.878775385,-0.1899789237,6.846591492,285.3588983
197.00867,-122.5468915,37.66796076,151.720738448,-0.9209635768,15.40607546,285.356247
198.00867,-122.5484786,37.66824625,154.201788319,0.6902501218,24.33120353,285.2460107
199.03367,-122.550043,37.66852847,158.168025477,1.720619634,33.67650497,285.5339267
200.03367,-122.5515333,37.66879947,162.322025317,2.147438896,9.816163603,285.090314
201.02467,-122.5530101,37.66906693,165.222937463,2.298832697,-1.525058458,285.0155585
202.02467,-122.5545113,37.66933789,166.112248003,-0.6401261586,-6.576562492,285.1897927
203.00867,-122.5560265,37.66961326,165.653186133,-2.068456111,-0.1960420824,285.3962861
204.02467,-122.5575811,37.66989572,164.586294845,-0.8166372486,-1.650989259,285.6219051
205.01667,-122.5591494,37.67018123,162.997330078,0.3437252935,-8.497834634,285.7149443
206.02467,-122.5607219,37.67046738,160.278930374,3.861423227,-16.94970951,285.4693857
207.00867,-122.5622531,37.67074181,156.233270169,10.08079217,-21.58631943,284.7340764
208.03367,-122.5638054,37.67103748,152.34944133,8.185815515,18.16764621,290.8305808
209.01667,-122.5653327,37.67134556,148.930769326,19.42252712,60.07990606,303.8575035
209.99967,-122.5667618,37.67164497,145.705359907,14.03253403,42.32368721,297.5421348
211.00867,-122.5681587,37.67195446,142.808196344,11.90305652,20.99215374,293.844598
212.01667,-122.5695595,37.67229692,140.717234237,13.60780115,24.71135094,296.6863112
213.02467,-122.5709633,37.67266943,139.048323539,16.31262194,29.31742995,299.9817939
213.99967,-122.572331,37.67306268,137.729125395,16.22357583,27.67966297,301.6381067
215.00867,-122.5737455,37.673506,136.835027269,11.01495516,27.32337667,302.9953825
216.01667,-122.5751612,37.67398025,136.386574968,7.717893739,24.58443102,301.7438542
217.02467,-122.5765675,37.67447789,136.62072687,4.298420296,23.08730286,299.7112872
218.02467,-122.5779258,37.67497794,138.004295055,1.666150157,26.24822727,298.2170575
219.01667,-122.5792571,37.6754764,140.716531642,0.7677778847,28.10113295,297.0489358
220.01667,-122.5805255,37.67595368,144.956230971,0.2563881031,40.33917989,296.5806861
221.01667,-122.5817329,37.67640772,149.857216241,0.7351020408,45.31232584,296.5624856
221.99967,-122.5828673,37.67683436,155.067006096,1.524607481,40.47314306,296.8539908
223.02467,-122.5839785,37.67725372,161.230173378,2.697918072,36.83842602,297.3955056
223.99967,-122.5849795,37.67763455,167.293569227,4.22203265,38.73077236,298.2524205
224.99967,-122.5859515,37.67801016,173.632650489,6.016550018,42.80145799,299.4469611
226.01667,-122.586862,37.67837258,180.343690833,9.242094501,51.54903555,302.0163157
226.99967,-122.5876747,37.67870983,187.088462297,10.89678171,50.46728719,302.6929256
228.01667,-122.5884885,37.67905183,193.270123929,7.416359327,19.34687584,297.7141413
228.99967,-122.5892791,37.6793819,197.999420023,4.739670609,-4.715242215,295.8183706
230.03367,-122.5901352,37.67974029,201.874316545,0.4990269144,-6.721740341,296.8979016
231.00867,-122.5910079,37.68010565,204.337369013,-3.391910578,1.372434627,299.097651
232.01667,-122.5919182,37.68048891,205.363548226,-5.155980209,2.993287474,301.629002
233.02467,-122.5928382,37.68087803,205.203126316,-3.306398239,-6.187331429,303.988644
233.99967,-122.5937558,37.68126748,203.962190327,0.3619788454,-14.50324346,304.8292321
235.02467,-122.5947109,37.68167275,201.295373604,5.05864675,-26.42645589,303.7193684
236.02467,-122.5956164,37.68204678,196.949117902,12.66825915,-52.33486739,297.735442
237.00867,-122.5964867,37.68238757,191.126270457,74.96359003,-79.21014903,241.2507213
238.01667,-122.5973244,37.68269157,184.089848248,155.6830718,-65.74968233,172.3391339
239.02467,-122.5981232,37.68297568,175.742785247,127.0035537,-71.3161502,215.7635739
240.00867,-122.5988656,37.68329357,167.118575958,61.09635517,-29.41876937,324.2967909
241.01667,-122.5995391,37.68358126,158.119521159,41.66952697,7.786103472,332.7131888
242.01667,-122.6002366,37.68386193,148.070862293,3.962193703,-23.50160029,304.1042019
243.00867,-122.6009636,37.68418499,138.291779763,-11.89306267,-43.33791264,277.1549722
244.00867,-122.6018216,37.68450295,128.819386658,-27.09902353,-41.88545121,263.125974
244.99967,-122.602839,37.68472681,119.585768875,-29.67012257,-13.9573411,255.7851904
246.02467,-122.6039748,37.68490189,109.450826432,-14.82856961,-4.696738752,263.2040319
246.99967,-122.6051363,37.68502524,99.6986555477,-5.466142503,-15.00987752,276.913092
248.01667,-122.6065116,37.68514186,90.5479220585,-1.914977747,-12.46666765,287.0081179
249.02467,-122.6079876,37.68527062,83.2277723198,1.087018017,13.49879261,286.7398631
250.00867,-122.6094997,37.68542242,76.1084363426,-2.725547417,4.191617912,282.9330849
251.01667,-122.6111447,37.68559461,69.9208025508,-3.918090811,10.17123299,278.4250748
252.00867,-122.6128785,37.6857742,64.5116214058,-2.120871588,4.592653324,277.9423943
253.02467,-122.6146729,37.68594863,61.1285812529,-2.893967797,4.764953735,278.7608031
253.99967,-122.6164544,37.68610569,60.1874075599,-0.8755033767,16.82293842,278.6739418
255.01667,-122.6183162,37.68626212,61.4161032382,-0.9358345611,24.58588955,279.3130874
256.01667,-122.6200819,37.68640437,64.5739888502,-1.273452648,20.56766099,279.8490068
257.01667,-122.6218055,37.68653969,68.2762354666,-2.330981514,11.62855167,280.0450082
257.99967,-122.6234961,37.68667342,71.415856213,-3.951097421,13.28227823,279.8163974
258.99967,-122.6252179,37.68681233,73.6869747492,-4.223484724,0.07277828991,280.5363036
260.00867,-122.6269787,37.68696062,74.5420215329,-4.234783258,-0.4859093916,280.2824388
261.00867,-122.6287207,37.68711024,74.3240006532,-2.677948413,-0.7960049766,279.9738428
262.00867,-122.6304689,37.68726101,73.2109967832,-3.461683452,-11.09038049,280.1317866
263.01667,-122.6322303,37.68742041,70.6529560471,-9.167872575,-13.16564945,280.1851613
263.99967,-122.6339424,37.68757684,67.2181569223,-9.377349538,-10.62138187,279.9039703
265.01667,-122.6357647,37.6877366,63.138742465,-7.510683658,-12.2364915,279.9763032
266.01667,-122.6375737,37.68788689,59.0638438025,-4.739235848,-9.91777472,279.2182663
267.03367,-122.6394043,37.68803509,54.6696900914,-2.536580916,-18.61706259,279.5384534
268.02467,-122.6412033,37.68818236,48.9760386492,-4.188192888,-23.73023652,279.5774816
268.99967,-122.6430016,37.68832031,43.6358462105,-7.361565596,3.223321241,277.0948929
270.00867,-122.644958,37.68844158,39.8895852854,-8.771097631,0.03893512271,276.920678
271.00867,-122.6469195,37.68852476,38.3878765896,-6.795383128,4.771068066,275.3029748
272.00867,-122.648867,37.68857552,39.0771787416,-1.13748377,27.20980698,273.1854866
272.99967,-122.6507801,37.68861782,41.2496345846,0.670134496,20.94030693,273.5923754
274.02467,-122.6526999,37.68865693,44.7178208918,2.217414197,13.64888249,274.6305497
275.00867,-122.6544873,37.68869473,48.4863490723,4.162267982,25.59991106,276.0362479
275.99967,-122.6562253,37.68874313,53.9083495872,6.583388927,37.31627812,277.8939516
277.02467,-122.6578861,37.6888063,60.9310556434,5.133017895,25.42206052,277.1216594
277.99967,-122.6594522,37.68887245,67.0825470437,1.292981036,16.87307699,276.9070977
279.02467,-122.661082,37.688944,72.4666888382,-2.357610522,22.56513533,277.7379576
280.01667,-122.6626781,37.68901985,76.4719847443,-4.917938063,0.4059124577,279.3988268
281.00867,-122.6643074,37.68911027,78.5653623305,-3.681386151,-10.29134235,280.1645841
282.03367,-122.6659625,37.6892175,78.2363718175,-8.347896779,-18.81258729,280.8187073
283.00867,-122.667583,37.6893292,76.4999791003,-12.05946663,3.853379313,276.5812403
284.01667,-122.6692542,37.68941736,75.2203650581,-9.463914447,21.18638587,273.0013443
285.00867,-122.6709427,37.68948164,74.6232282082,-32.07655126,22.3005056,272.1749664
285.99967,-122.6725819,37.68945502,75.0733736731,-28.47691085,14.19951084,268.5642
287.01667,-122.6743176,37.68933822,76.2325350226,-6.116758714,6.098273618,263.6497332
288.01667,-122.6759862,37.68921029,77.6320337933,9.689696668,17.77119267,263.199025
289.02467,-122.6776257,37.6890984,79.4977314182,24.53584839,12.05084574,264.3940026
290.01667,-122.6792781,37.68897325,80.4460807433,31.62746155,-12.71561781,262.1858234
291.00867,-122.6808826,37.68876607,79.5025414366,69.84136795,-29.33762169,248.2818757
291.99967,-122.6824873,37.6884742,77.149687397,108.9914734,-28.25237273,245.7071355
293.02467,-122.6841046,37.68813115,73.9067011068,99.98364329,-6.694730946,257.1836214
293.99967,-122.6856136,37.6877446,69.6095963254,55.81728586,0.6898571479,242.1751391
294.99967,-122.6871425,37.68735919,63.9899321266,1.110325021,-18.91818441,239.2560262
296.01667,-122.6887302,37.68696956,58.5030198492,-28.0572498,-7.132230807,253.9342809
297.02467,-122.6902998,37.68648647,54.1260583212,-12.22040796,18.31787947,252.0181261
298.02467,-122.6919385,37.68595732,49.9914390365,-13.6636003,12.94622729,250.0929922
299.04967,-122.6934237,37.68544494,47.4746480426,-13.78919085,12.86972786,245.1634026
299.99967,-122.6952098,37.68476782,46.3751212704,-13.69004072,22.72541383,239.6698396
300.99967,-122.6968537,37.68409957,46.4339683358,-16.29480048,23.0442054,240.363891
302.00867,-122.698463,37.68337746,47.9838619493,-21.76791793,16.35939144,242.1299581
303.01667,-122.6999963,37.68260879,50.6827845372,-25.63142291,19.328548,238.6710237
304.01667,-122.701442,37.68180295,54.0809856554,-31.03236582,22.49459454,234.3889004
305.02467,-122.7028018,37.68095076,58.0579741759,-28.62584656,22.31019286,231.4601347
305.99967,-122.7040542,37.68008718,62.2689532978,-24.31744119,22.68455552,228.8625978
307.01667,-122.7053029,37.67915716,66.9534208402,-16.9683462,24.36155295,226.4580022
308.01667,-122.7064529,37.67824947,71.7448368809,-15.95551398,25.26006799,225.6354604
309.02467,-122.7075843,37.67733215,76.3291427237,-16.42011851,13.96942628,229.1819016
310.00867,-122.7087156,37.67641507,79.6742147026,-1.511120158,6.07117739,230.4132046
311.02467,-122.7098805,37.67547392,81.97087365,-3.920508763,10.73007118,229.021087
312.00867,-122.7110497,37.67454548,82.8948142253,-8.614910433,-11.66613379,230.5841372
313.00867,-122.712233,37.67363052,81.9854334278,-17.48478973,-24.42789782,232.0681921
313.99967,-122.7134201,37.67270238,80.2722892697,-25.75723939,8.781243201,221.7489579
315.02467,-122.7145879,37.6717237,78.5419600913,-20.08080384,7.927691984,223.7816598
315.99967,-122.7156835,37.67071705,77.669195375,-14.57797537,7.96295886,223.8304796
317.00867,-122.716761,37.66965521,78.0134987352,-12.85059147,23.54392308,218.2634995
317.99967,-122.7177848,37.66859175,79.4066348364,-9.130407918,27.35088494,215.9759066
