49.00837,-122.3603209,37.61484299,0.0731803593,0.2999115813,-0.6274012343,296.6955848
50.03337,-122.3608276,37.61504606,0.07673732056,0.3136492436,-0.6305643647,296.4997375
50.99997,-122.3613361,37.61524782,0.0804576945,0.3543734372,-0.6333589398,296.1577726
52.02497,-122.3619106,37.6154744,0.08516668875,0.3242237437,-0.6249877762,296.1089544
53.04167,-122.3625149,37.61571316,0.09034451118,0.239580863,-0.6259925408,296.5321342
54.04167,-122.3631463,37.61596488,0.09609473186,0.1914461282,-0.6204893938,296.9840227
55.04167,-122.3638028,37.6162297,0.1023842789,0.2107745696,-0.6209961376,297.2410821
55.99997,-122.3644539,37.61649488,0.1088735516,0.2561408619,-0.6217196799,297.3233017
57.04997,-122.3652105,37.61680506,0.1166656443,0.2977129675,-0.6230472528,297.3515982
58.03337,-122.3659298,37.61710119,0.1242094104,0.325851348,-0.6327125233,297.3683345
59.06667,-122.3667347,37.61743337,0.1329379432,0.3481600704,-0.6265361582,297.3916599
60.02497,-122.3675087,37.61775337,0.1415238708,0.3672893333,-0.5949767007,297.4173474
60.99997,-122.3683154,37.6180873,0.1503687134,0.3762289125,-0.5675190793,297.4398893
62.01667,-122.3691837,37.61844717,0.1601107002,0.373606968,-0.4854830998,297.4584854
63.01667,-122.370064,37.6188123,0.1722805288,0.3884176588,-0.1731921215,297.4700948
64.00837,-122.3709618,37.61918498,0.1967128411,0.3984258704,1.383299131,297.4859644
65.03337,-122.3719147,37.61958086,0.2533443201,0.4020744791,6.233081341,297.5080661
66.01667,-122.3728479,37.61996922,0.3700613357,0.6022236626,15.9723814,297.5255414
67.02497,-122.3738149,37.62037333,0.653406216,1.179075731,25.37053601,297.6367234
68.00837,-122.3747645,37.62077253,1.046360015,1.409593586,30.7627151,297.8705723
69.04997,-122.3757882,37.62120487,1.453803876,1.114920305,19.5641095,297.8344729
70.02497,-122.3767503,37.62161341,1.886927395,0.658779692,9.503240952,297.87177
71.01667,-122.3777154,37.62202426,2.219440191,0.01191558242,8.533414707,298.0362591
72.05837,-122.3787738,37.62247515,2.460191024,-0.5841412023,10.13180558,298.1614202
73.04997,-122.3797821,37.6229043,2.642701818,-1.070747954,10.62501142,298.1672442
74.01667,-122.3807975,37.62333535,2.81492256,-1.555203089,10.19242505,298.0746779
75.04997,-122.3818896,37.62379683,3.009033888,-1.97591686,11.29546312,297.8346532
76.01667,-122.3829244,37.62423098,3.239906423,-2.356723814,13.88294037,297.4963892
77.01667,-122.3840054,37.62468011,3.56683312,-2.244538664,15.19241263,297.1552891
77.99997,-122.3850866,37.62512525,3.949972005,-1.578805009,12.57437261,297.0001862
79.05837,-122.3862425,37.62559881,4.329674228,-2.145087247,8.874921255,297.0060968
80.02497,-122.3873209,37.62603867,4.584962751,-2.845073556,6.548662211,297.0232743
81.04997,-122.3884819,37.62650937,4.754418039,-3.605204277,7.050319552,296.8610489
82.04997,-122.3896427,37.62697517,4.87393276,-4.220643076,8.309856986,296.5581827
83.00837,-122.3907628,37.62741857,4.989131991,-4.559373096,8.235581813,296.2520314
84.01667,-122.3919583,37.62788457,5.124398917,-3.677682775,8.752392696,295.8031077
85.01667,-122.3931575,37.62834475,5.335830764,-2.024924321,13.15540889,295.1775879
86.05837,-122.3944048,37.62881826,5.696418745,-0.4356505451,14.51499036,294.9981818
87.04167,-122.3955958,37.62926858,6.121705498,0.2511132382,10.49902105,295.2137124
87.99997,-122.3967734,37.62971366,6.485979621,-0.6891437125,6.693809757,295.5771597
89.03337,-122.3980439,37.63019293,6.795454654,-1.775545992,10.04844999,295.8100271
90.04997,-122.3992911,37.63066007,7.155898075,-1.822230121,15.90522782,295.7277636
91.01667,-122.4004842,37.63110269,7.687809446,-1.751414537,19.47490908,295.5713391
92.01667,-122.4017197,37.63155685,8.429543555,-1.81834747,18.60470438,295.5174057
93.02497,-122.4029466,37.63200451,9.259802423,-1.943131551,16.95544473,295.4869181
94.03337,-122.40417,37.63244806,10.09780697,-2.123735177,16.65131611,295.4175722
95.03367,-122.4053814,37.63288427,10.92393657,-2.435229868,17.43658799,295.3115495
96.03367,-122.4065906,37.6333161,11.75475946,-2.729209039,17.234982,295.2348921
97.03367,-122.4078004,37.63374473,12.5495191,-2.622593275,14.28241738,295.2613872
98.00867,-122.408983,37.63416085,13.26483432,-2.526682527,14.45534519,295.1352879
99.03367,-122.4102304,37.63459664,13.96960466,-2.407255862,15.03085016,294.9849707
99.99967,-122.4113991,37.63500228,14.61085536,-2.26958641,14.76560776,295.0637568
101.00867,-122.4126409,37.63543204,15.27190053,-1.745698146,14.0274825,295.7302
102.03367,-122.4138965,37.63586405,15.90501733,-0.5775504229,13.26866062,295.7256542
103.03367,-122.4151265,37.63628444,16.48294454,-0.4034950154,12.65885773,294.5035509
104.02467,-122.4163515,37.63670158,17.01662977,-1.369372507,12.13570197,293.2805094
105.03367,-122.4176134,37.63712914,17.52503417,-3.040312855,11.59053556,293.0640029
106.04167,-122.4188725,37.63755148,17.99231035,-3.497447173,11.11566033,293.7690453
107.04167,-122.4201195,37.63796359,18.4281135,-2.616041062,11.72771521,294.24427
108.03367,-122.4213724,37.63837291,18.88218099,-2.169712808,14.20853149,294.3571101
109.04167,-122.4226605,37.63879052,19.36745852,-1.368224738,8.12988825,294.4802392
110.02467,-122.4238966,37.63919246,19.51170597,-1.273945367,-12.43673672,294.9015946
111.02467,-122.4251869,37.63961522,19.15106271,-1.225620788,-12.06932942,294.7878949
112.04167,-122.4265027,37.64004853,18.42813985,-1.629466432,-4.306223629,294.5159303
113.02467,-122.4278031,37.64047664,17.66340189,-1.685900897,-2.573711111,294.3514481
114.00867,-122.4291474,37.64091678,17.06921425,-1.603159345,6.065732299,293.9914788
115.01667,-122.4305439,37.64137068,16.74230088,-1.79129887,7.689029503,293.8584255
116.00867,-122.4319271,37.64181483,16.80807933,-1.741728001,17.8230715,293.4454978
117.00867,-122.4333154,37.6422545,17.3004618,-1.891386532,19.36001559,293.3241942
117.99967,-122.4346852,37.64268267,18.08670922,-2.019044965,18.08137359,293.2877943
118.99967,-122.4360254,37.64309692,19.024243,-2.181676769,20.53706303,293.0904131
119.99967,-122.4373548,37.64350275,20.12014615,-2.37467369,23.92073202,292.8216019
121.03367,-122.4386893,37.64390416,21.40221433,-2.684305202,24.29372615,292.6599665
122.02467,-122.4399697,37.64428442,22.70840395,-3.068752218,21.19603698,292.6503701
123.00867,-122.4412294,37.64465519,23.95028945,-3.413875468,19.42862741,292.5449839
124.03367,-122.4425167,37.64503101,25.13177407,-3.798773957,19.09291799,292.3270374
125.00867,-122.4437582,37.64538969,26.20285062,-3.356387636,19.08690794,292.0524294
126.00867,-122.4450277,37.6457526,27.24122218,-2.517584471,18.08663692,291.8423176
127.02467,-122.4462845,37.64610915,28.20275378,-1.89805075,16.87365616,291.7194259
127.99967,-122.4475086,37.6464545,29.07851342,-2.153439929,17.02843348,291.6309387
128.99967,-122.4487729,37.64680879,29.94032227,-2.141448821,17.0591803,291.5477467
130.03367,-122.4500574,37.64716621,30.76716706,-0.9954103753,15.55173546,291.4909376
131.02467,-122.4512989,37.64751048,31.5313072,-0.273545396,16.58640089,291.4407824
131.99967,-122.4525161,37.6478478,32.28095835,0.2215182487,18.04048622,291.4663907
132.99967,-122.4537812,37.64819897,33.06553744,0.6160152572,16.10602349,291.5554415
134.00867,-122.4550223,37.64854501,33.81182542,-1.64380595,15.83771043,291.7387361
135.00867,-122.4562596,37.64888798,34.56656805,-3.585190393,19.56617715,291.6343723
135.99967,-122.4574786,37.64921962,35.38797931,-4.893501153,21.94090671,291.2153802
136.99967,-122.4586954,37.64954144,36.31472366,-5.592191254,22.80870158,290.5822842
138.00867,-122.4599101,37.64985292,37.31411646,-5.286591009,21.67847517,289.9922167
139.01667,-122.4611178,37.65015511,38.30255785,-4.673285675,18.89105767,289.6288316
140.01667,-122.4623219,37.65045054,39.24626011,-3.830195217,19.52388987,289.1012213
140.99967,-122.4634836,37.65073061,40.12620589,-2.753882578,20.1241421,288.741804
142.02467,-122.4646918,37.65101791,41.01465367,-1.459535583,18.54725793,288.6691721
143.00867,-122.4658803,37.65129854,41.82006269,-1.045654746,15.36001879,288.8084931
144.01667,-122.4670739,37.65157965,42.50785859,-1.089733007,12.52860775,288.9942867
144.99967,-122.4682554,37.65185749,43.063295,-1.258100155,12.26783532,289.0973734
146.02467,-122.4694951,37.65214833,43.55466913,-1.403538379,13.15133376,289.1026658
147.01667,-122.4707014,37.65243031,43.98723546,-1.560882248,13.01312575,289.0546727
148.01667,-122.4719349,37.65271741,44.39536434,-1.705672986,11.88640411,288.973233
149.00867,-122.4731559,37.65300042,44.75216335,-1.83054885,10.52539031,288.8688532
150.01667,-122.4743971,37.65328705,45.04495528,-1.82636872,8.620128777,288.7696781
150.99967,-122.4756294,37.65357074,45.24817663,-1.559338055,7.038107081,288.6663134
152.00867,-122.4769064,37.65386396,45.37966127,-1.170065341,7.220585213,288.5377105
153.01667,-122.4781975,37.6541599,45.46302552,-1.491998086,7.455147066,288.4716016
154.00867,-122.4794807,37.65445291,45.53155266,-1.293926039,7.760440354,288.4016059
155.01667,-122.4808106,37.6547558,45.56666031,-1.620412217,4.783755896,288.4293343
156.02467,-122.4821335,37.65505682,45.50995477,-2.292505101,1.093885317,288.501209
156.99967,-122.4834498,37.65535638,45.27281986,-2.42974872,-3.554672527,288.5734793
158.00867,-122.4848191,37.65566747,44.88932593,-2.470704041,0.5501766823,288.2488637
159.01667,-122.4862123,37.65598187,44.48495949,-2.383749758,2.762785399,287.988956
159.99967,-122.4875936,37.65629118,44.10971656,-2.277556573,-0.06963335732,287.9541255
161.01667,-122.4890309,37.65661122,43.69271738,-2.386058611,-1.4871253,287.8820546
161.99967,-122.4904535,37.65692652,43.22417045,-2.325635302,-1.785345208,287.7714237
163.01667,-122.4919471,37.65725585,42.69760363,-2.228534556,-1.388070121,287.6357056
163.99967,-122.4934271,37.65758028,42.17255614,-2.137123255,-1.160990328,287.5213891
165.01667,-122.4949678,37.65791596,41.64704926,-2.043961624,-0.3958172499,287.3979957
166.00867,-122.4964672,37.65824041,41.19249063,-1.955057589,1.336205487,287.2560641
166.99967,-122.4980126,37.65857242,40.80856346,-1.806445726,1.847665364,287.1655165
167.99967,-122.4996021,37.65891174,40.48711291,-1.630599816,1.687265492,287.10962
169.01667,-122.5012209,37.65925553,40.21682499,-1.690704342,2.805999671,287.0333698
169.99967,-122.5028136,37.65959176,40.03631663,-1.740484214,4.968718598,286.9199594
171.01667,-122.5044304,37.65993045,39.98293455,-1.700445766,6.783736614,286.8050903
172.01667,-122.5060808,37.66027336,40.07110269,-1.658274808,7.62349136,286.718403
173.00867,-122.5076937,37.66060605,40.26303163,-1.616800069,7.781196374,286.656619
174.00867,-122.5093218,37.66093976,40.52814977,-1.5766738,8.346544856,286.5857874
174.99967,-122.5109364,37.66126873,40.85360554,-1.538586199,9.205242907,286.509971
176.00867,-122.5125907,37.6616038,41.24697624,-1.564480825,9.277448256,286.4583947
177.01667,-122.514203,37.66192869,41.65952325,-1.721101691,8.680691154,286.4265112
178.00867,-122.5158286,37.66225474,42.06973279,-1.986619592,8.244304119,286.3794733
178.99967,-122.5174279,37.66257382,42.45414821,-2.244464028,8.130208276,286.3030094
180.00867,-122.5190825,37.66290181,42.8346528,-2.506141756,8.085430594,286.1987962
180.99967,-122.5206842,37.66321686,43.19067417,-2.759699172,7.971148802,286.0807921
182.00867,-122.5223418,37.66354,43.54683916,-3.026089495,7.802940546,285.9425691
183.00867,-122.5239744,37.66385498,43.88398492,-3.29385474,7.637633647,285.7898902
184.00867,-122.5256095,37.66416682,44.20726728,-3.567238151,7.482902196,285.6207348
184.99967,-122.5272337,37.66447262,44.51410476,-3.843253011,7.329696473,285.4372737
186.02467,-122.5288884,37.66477972,44.81210246,-4.128393675,7.167954053,285.2347969
187.02467,-122.5305329,37.66508008,45.09358894,-4.415400272,7.002812962,285.0177577
187.99967,-122.532154,37.66537128,45.35109329,-5.732383546,6.311996106,284.8517206
189.15867,-122.5338488,37.66566905,45.59331254,-3.189665774,6.567977165,284.4669023
190.03367,-122.5354923,37.66595306,45.8347605,-0.7866331792,7.973934259,284.1752469
191.01667,-122.5371218,37.66623312,46.14916195,0.9529306641,10.64882697,284.1817059
191.99967,-122.5387867,37.6665209,46.60704029,0.9690349486,12.45705103,284.4633747
192.99967,-122.5404145,37.6668042,47.18181323,1.106526155,12.2361544,284.7292704
194.02467,-122.5420864,37.66709735,47.85362451,2.69421776,12.66214074,284.9592188
195.01667,-122.5436932,37.66738355,48.5519328,1.368362833,12.7517493,285.2706175
195.99967,-122.545268,37.6676672,49.17282657,-0.1899789237,6.846591492,285.3588983
197.00867,-122.5468915,37.66796076,49.77714516,-0.9209635768,15.40607546,285.356247
198.00867,-122.5484786,37.66824625,50.5911379,0.6902501218,24.33120353,285.2460107
199.03367,-122.550043,37.66852847,51.89239681,1.720619634,33.67650497,285.5339267
200.03367,-122.5515333,37.66879947,53.25525765,2.147438896,9.816163603,285.090314
201.02467,-122.5530101,37.66906693,54.20700048,2.298832697,-1.525058458,285.0155585
202.02467,-122.5545113,37.66933789,54.49876903,-0.6401261586,-6.576562492,285.1897927
203.00867,-122.5560265,37.66961326,54.34815818,-2.068456111,-0.1960420824,285.3962861
204.02467,-122.5575811,37.66989572,53.99812823,-0.8166372486,-1.650989259,285.6219051
205.01667,-122.5591494,37.67018123,53.47681433,0.3437252935,-8.497834634,285.7149443
206.02467,-122.5607219,37.67046738,52.58495091,3.861423227,-16.94970951,285.4693857
207.00867,-122.5622531,37.67074181,51.25763457,10.08079217,-21.58631943,284.7340764
208.03367,-122.5638054,37.67103748,49.98341251,8.185815515,18.16764621,290.8305808
209.01667,-122.5653327,37.67134556,48.86180096,19.42252712,60.07990606,303.8575035
209.99967,-122.5667618,37.67164497,47.80359577,14.03253403,42.32368721,297.5421348
211.00867,-122.5681587,37.67195446,46.85308279,11.90305652,20.99215374,293.844598
212.01667,-122.5695595,37.67229692,46.1670716,13.60780115,24.71135094,296.6863112
213.02467,-122.5709633,37.67266943,45.61952872,16.31262194,29.31742995,299.9817939
213.99967,-122.572331,37.67306268,45.18672093,16.22357583,27.67966297,301.6381067
215.00867,-122.5737455,37.673506,44.89338165,11.01495516,27.32337667,302.9953825
216.01667,-122.5751612,37.67398025,44.74625163,7.717893739,24.58443102,301.7438542
217.02467,-122.5765675,37.67447789,44.82307312,4.298420296,23.08730286,299.7112872
218.02467,-122.5779258,37.67497794,45.27699969,1.666150157,26.24822727,298.2170575
219.01667,-122.5792571,37.6754764,46.16684109,0.7677778847,28.10113295,297.0489358
220.01667,-122.5805255,37.67595368,47.55781856,0.2563881031,40.33917989,296.5806861
221.01667,-122.5817329,37.67640772,49.16575336,0.7351020408,45.31232584,296.5624856
221.99967,-122.5828673,37.67683436,50.875002,1.524607481,40.47314306,296.8539908
223.02467,-122.5839785,37.67725372,52.89703851,2.697918072,36.83842602,297.3955056
223.99967,-122.5849795,37.67763455,54.88634161,4.22203265,38.73077236,298.2524205
224.99967,-122.5859515,37.67801016,56.96609268,6.016550018,42.80145799,299.4469611
226.01667,-122.586862,37.67837258,59.16787757,9.242094501,51.54903555,302.0163157
226.99967,-122.5876747,37.67870983,61.3807291,10.89678171,50.46728719,302.6929256
228.01667,-122.5884885,37.67905183,63.40883331,7.416359327,19.34687584,297.7141413
228.99967,-122.5892791,37.6793819,64.96043964,4.739670609,-4.715242215,295.8183706
230.03367,-122.5901352,37.67974029,66.23173115,0.4990269144,-6.721740341,296.8979016
231.00867,-122.5910079,37.68010565,67.03981923,-3.391910578,1.372434627,299.097651
232.01667,-122.5919182,37.68048891,67.3764922,-5.155980209,2.993287474,301.629002
233.02467,-122.5928382,37.68087803,67.32386034,-3.306398239,-6.187331429,303.988644
233.99967,-122.5937558,37.68126748,66.91672911,0.3619788454,-14.50324346,304.8292321
235.02467,-122.5947109,37.68167275,66.04178924,5.05864675,-26.42645589,303.7193684
236.02467,-122.5956164,37.68204678,64.61585233,12.66825915,-52.33486739,297.735442
237.00867,-122.5964867,37.68238757,62.70546931,74.96359003,-79.21014903,241.2507213
238.01667,-122.5973244,37.68269157,60.39693184,155.6830718,-65.74968233,172.3391339
239.02467,-122.5981232,37.68297568,57.65839411,127.0035537,-71.3161502,215.7635739
240.00867,-122.5988656,37.68329357,54.82892912,61.09635517,-29.41876937,324.2967909
241.01667,-122.5995391,37.68358126,51.87648332,41.66952697,7.786103472,332.7131888
242.01667,-122.6002366,37.68386193,48.57967923,3.962193703,-23.50160029,304.1042019
243.00867,-122.6009636,37.68418499,45.37131882,-11.89306267,-43.33791264,277.1549722
244.00867,-122.6018216,37.68450295,42.2635783,-27.09902353,-41.88545121,263.125974
244.99967,-122.602839,37.68472681,39.23417614,-29.67012257,-13.9573411,255.7851904
246.02467,-122.6039748,37.68490189,35.90906379,-14.82856961,-4.696738752,263.2040319
246.99967,-122.6051363,37.68502524,32.70953266,-5.466142503,-15.00987752,276.913092
248.01667,-122.6065116,37.68514186,29.70732351,-1.914977747,-12.46666765,287.0081179
249.02467,-122.6079876,37.68527062,27.30569958,1.087018017,13.49879261,286.7398631
250.00867,-122.6094997,37.68542242,24.96995943,-2.725547417,4.191617912,282.9330849
251.01667,-122.6111447,37.68559461,22.93989585,-3.918090811,10.17123299,278.4250748
252.00867,-122.6128785,37.6857742,21.16523012,-2.120871588,4.592653324,277.9423943
253.02467,-122.6146729,37.68594863,20.05530881,-2.893967797,4.764953735,278.7608031
253.99967,-122.6164544,37.68610569,19.74652479,-0.8755033767,16.82293842,278.6739418
255.01667,-122.6183162,37.68626212,20.14964017,-0.9358345611,24.58588955,279.3130874
256.01667,-122.6200819,37.68640437,21.18569188,-1.273452648,20.56766099,279.8490068
257.01667,-122.6218055,37.68653969,22.40033972,-2.330981514,11.62855167,280.0450082
257.99967,-122.6234961,37.68667342,23.43039902,-3.951097421,13.28227823,279.8163974
258.99967,-122.6252179,37.68681233,24.17551665,-4.223484724,0.07277828991,280.5363036
260.00867,-122.6269787,37.68696062,24.45604381,-4.234783258,-0.4859093916,280.2824388
261.00867,-122.6287207,37.68711024,24.38451465,-2.677948413,-0.7960049766,279.9738428
262.00867,-122.6304689,37.68726101,24.0193559,-3.461683452,-11.09038049,280.1317866
263.01667,-122.6322303,37.68742041,23.18010369,-9.167872575,-13.16564945,280.1851613
263.99967,-122.6339424,37.68757684,22.05320109,-9.377349538,-10.62138187,279.9039703
265.01667,-122.6357647,37.6877366,20.71481052,-7.510683658,-12.2364915,279.9763032
266.01667,-122.6375737,37.68788689,19.37790151,-4.739235848,-9.91777472,279.2182663
267.03367,-122.6394043,37.68803509,17.93625003,-2.536580916,-18.61706259,279.5384534
268.02467,-122.6412033,37.68818236,16.06825415,-4.188192888,-23.73023652,279.5774816
268.99967,-122.6430016,37.68832031,14.31622251,-7.361565596,3.223321241,277.0948929
270.00867,-122.644958,37.68844158,13.08713428,-8.771097631,0.03893512271,276.920678
271.00867,-122.6469195,37.68852476,12.5944477,-6.795383128,4.771068066,275.3029748
272.00867,-122.648867,37.68857552,12.8205967,-1.13748377,27.20980698,273.1854866
272.99967,-122.6507801,37.68861782,13.53334468,0.670134496,20.94030693,273.5923754
274.02467,-122.6526999,37.68865693,14.67120108,2.217414197,13.64888249,274.6305497
275.00867,-122.6544873,37.68869473,15.90759484,4.162267982,25.59991106,276.0362479
275.99967,-122.6562253,37.68874313,17.6864664,6.583388927,37.31627812,277.8939516
277.02467,-122.6578861,37.6888063,19.99050382,5.133017895,25.42206052,277.1216594
277.99967,-122.6594522,37.68887245,22.00870966,1.292981036,16.87307699,276.9070977
279.02467,-122.661082,37.688944,23.77516038,-2.357610522,22.56513533,277.7379576
280.01667,-122.6626781,37.68901985,25.08923384,-4.917938063,0.4059124577,279.3988268
281.00867,-122.6643074,37.68911027,25.77603751,-3.681386151,-10.29134235,280.1645841
282.03367,-122.6659625,37.6892175,25.66810099,-8.347896779,-18.81258729,280.8187073
283.00867,-122.667583,37.6893292,25.09841834,-12.05946663,3.853379313,276.5812403
284.01667,-122.6692542,37.68941736,24.67859746,-9.463914447,21.18638587,273.0013443
285.00867,-122.6709427,37.68948164,24.48268642,-32.07655126,22.3005056,272.1749664
285.99967,-122.6725819,37.68945502,24.63037194,-28.47691085,14.19951084,268.5642
287.01667,-122.6743176,37.68933822,25.01067422,-6.116758714,6.098273618,263.6497332
288.01667,-122.6759862,37.68921029,25.46982736,9.689696668,17.77119267,263.199025
289.02467,-122.6776257,37.6890984,26.08193288,24.53584839,12.05084574,264.3940026
290.01667,-122.6792781,37.68897325,26.39307111,31.62746155,-12.71561781,262.1858234
291.00867,-122.6808826,37.68876607,26.08351097,69.84136795,-29.33762169,248.2818757
291.99967,-122.6824873,37.6884742,25.31157723,108.9914734,-28.25237273,245.7071355
293.02467,-122.6841046,37.68813115,24.24760535,99.98364329,-6.694730946,257.1836214
293.99967,-122.6856136,37.6877446,22.83779407,55.81728586,0.6898571479,242.1751391
294.99967,-122.6871425,37.68735919,20.99407222,1.110325021,-18.91818441,239.2560262
296.01667,-122.6887302,37.68696956,19.19390415,-28.0572498,-7.132230807,253.9342809
297.02467,-122.6902998,37.68648647,17.75789315,-12.22040796,18.31787947,252.0181261
298.02467,-122.6919385,37.68595732,16.40139076,-13.6636003,12.94622729,250.0929922
299.04967,-122.6934237,37.68544494,15.57567193,-13.78919085,12.86972786,245.1634026
299.99967,-122.6952098,37.68476782,15.2149348,-13.69004072,22.72541383,239.6698396
300.99967,-122.6968537,37.68409957,15.23424158,-16.29480048,23.0442054,240.363891
302.00867,-122.698463,37.68337746,15.74273686,-21.76791793,16.35939144,242.1299581
303.01667,-122.6999963,37.68260879,16.62821015,-25.63142291,19.328548,238.6710237
304.01667,-122.701442,37.68180295,17.74310553,-31.03236582,22.49459454,234.3889004
305.02467,-122.7028018,37.68095076,19.04789179,-28.62584656,22.31019286,231.4601347
305.99967,-122.7040542,37.68008718,20.42944662,-24.31744119,22.68455552,228.8625978
307.01667,-122.7053029,37.67915716,21.96634542,-16.9683462,24.36155295,226.4580022
308.01667,-122.7064529,37.67824947,23.53833231,-15.95551398,25.26006799,225.6354604
309.02467,-122.7075843,37.67733215,25.04236966,-16.42011851,13.96942628,229.1819016
310.00867,-122.7087156,37.67641507,26.13983422,-1.511120158,6.07117739,230.4132046
311.02467,-122.7098805,37.67547392,26.89333125,-3.920508763,10.73007118,229.021087
312.00867,-122.7110497,37.67454548,27.19646136,-8.614910433,-11.66613379,230.5841372
313.00867,-122.712233,37.67363052,26.89810808,-17.48478973,-24.42789782,232.0681921
313.99967,-122.7134201,37.67270238,26.33605291,-25.75723939,8.781243201,221.7489579
315.02467,-122.7145879,37.6717237,25.76835961,-20.08080384,7.927691984,223.7816598
315.99967,-122.7156835,37.67071705,25.48201948,-14.57797537,7.96295886,223.8304796
317.00867,-122.716761,37.66965521,25.5949799,-12.85059147,23.54392308,218.2634995
317.99967,-122.7177848,37.66859175,26.05204555,-9.130407918,27.35088494,215.9759066
319.00867,-122.718781,37.66750899,26.897679,-9.459820514,22.03564615,216.9660164
320.00867,-122.7197317,37.66644163,27.8673059,-6.801644142,8.962132381,219.1098793
321.00867,-122.7206838,37.66536878,28.53097116,-5.100722844,2.81245393,219.7009514
